"sample","contrs","spec_d","spec_u","spec_m","hetero","design","ft_pt_cf","numerator","denom1","denom2","denom3","denom4","mvpf_1","mvpf_2","mvpf_3","mvpf_4"
2,1,1,0,0,0,1,1,662.782273956366,760.587008713685,836.482646294046,824.999606763033,824.999667064503,0.871408880723945,0.792344320462304,0.803372836208804,0.803372777488098
2,1,1,0,0,0,1,2,662.741711012328,760.587008713685,866.480760055144,872.281455793218,872.281516094687,0.87135554962103,0.764866043846317,0.759779663560149,0.759779611036017
2,1,1,0,0,0,1,3,662.741711012328,760.587008713685,886.404937490408,901.893486937973,901.893547239442,0.87135554962103,0.747673758326171,0.734833681150541,0.734833632018855
2,1,1,0,0,1,1,1,663.09145642627,760.587008713685,741.546826116454,781.670152747324,781.67022657811,0.871815385786959,0.894200383674944,0.848300851830805,0.848300771706584
2,1,1,0,0,1,1,2,662.999365867107,760.587008713685,817.467760161505,901.401247462095,901.401321292881,0.871694307517006,0.811040383704085,0.73552079912668,0.735520738882616
2,1,1,0,0,1,1,3,662.999365867107,760.587008713685,867.568337023311,975.860182947389,975.860256778175,0.871694307517006,0.764204198763068,0.679399956523127,0.679399905121676
2,1,1,0,0,2,1,1,641.398094539139,760.587008713685,769.545829840019,791.030501252609,791.030641915976,0.843293518283831,0.833476148746696,0.810838638362838,0.810838494177155
2,1,1,0,0,2,1,2,641.295824751513,760.587008713685,835.188443668031,893.914366491922,893.914507155289,0.843159056629275,0.76784566359064,0.71740185502132,0.717401742133387
2,1,1,0,0,2,1,3,641.295824751513,760.587008713685,878.72193281984,958.405831980094,958.405972643462,0.843159056629275,0.729805187283284,0.669127631899502,0.66912753369295
2,2,0,0,0,0,0,1,664.963618826416,760.587008713685,623.093393787761,730.701622139653,730.70167603444,0.874276856175878,1.06719735027863,0.910034408955133,0.910034341833198
2,2,0,0,0,0,0,2,664.782142798335,760.587008713685,756.71520890567,941.063293464471,941.063347359257,0.874038256218211,0.878510349699083,0.706415973734325,0.706415933277816
2,2,0,0,0,0,0,3,664.782142798335,760.587008713685,845.344297281832,1072.78207100609,1072.78212490088,0.874038256218211,0.786404007143495,0.619680511788271,0.619680480656554
2,2,0,0,0,1,0,1,665.323726737536,760.587008713685,624.009271322722,727.160900574098,727.160965875834,0.874750316683347,1.06620807945247,0.914960810203435,0.91496072803658
2,2,0,0,0,1,0,2,665.221230230752,760.587008713685,759.814920691365,941.447275899476,941.447341201213,0.874615556944343,0.87550429994907,0.706594248302633,0.706594199291043
2,2,0,0,0,1,0,3,665.221230230752,760.587008713685,847.372599066563,1071.55224668309,1071.55231198483,0.874615556944343,0.785039817151909,0.620801488952024,0.620801451119606
2,2,0,0,0,2,0,1,660.395628310394,760.587008713685,643.150567832782,738.886554135537,738.886576487457,0.868270981156073,1.02681341094936,0.893771343671325,0.893771316634014
2,2,0,0,0,2,0,2,660.223224205891,760.587008713685,775.695533190317,943.125260985939,943.125283337859,0.868044308727373,0.851137071126985,0.700037684830642,0.700037668239859
2,2,0,0,0,2,0,3,660.223224205891,760.587008713685,859.664392302168,1067.38433494364,1067.38435729556,0.868044308727373,0.768001129414961,0.618543108224232,0.618543095271423
2,2,0,0,1,0,0,1,621.612009221711,760.587008713685,560.759591101669,717.152849050031,717.152927378439,0.817279288365692,1.10851783738641,0.866777577534724,0.86677748286411
2,2,0,0,1,0,0,2,621.348259620906,760.587008713685,754.959898265224,1022.88362475211,1022.88370308052,0.816932517256294,0.823021542003308,0.607447655417775,0.607447608901825
2,2,0,0,1,0,0,3,621.348259620906,760.587008713685,883.769675105097,1214.31813741173,1214.31821574014,0.816932517256294,0.703065829393859,0.511684904044409,0.511684871038675
2,2,0,0,1,1,0,1,618.981766333699,760.587008713685,603.025918393057,735.068658873995,735.068747453582,0.813821113485135,1.02645963872193,0.842073402070873,0.842073300596672
2,2,0,0,1,1,0,2,618.776434139506,760.587008713685,779.454668226872,1013.01181514987,1013.01190372946,0.81355114806127,0.793858141291421,0.610828447295019,0.610828393883078
2,2,0,0,1,1,0,3,618.776434139506,760.587008713685,895.486846244245,1185.44779966574,1185.44788824533,0.81355114806127,0.690994442559052,0.521976956146007,0.521976917142602
2,2,0,0,1,2,0,1,619.078787168572,760.587008713685,607.412100999521,742.554607950995,742.554646953197,0.813948673953249,1.01920720076181,0.8337148278924,0.833714784102068
2,2,0,0,1,2,0,2,618.84223938303,760.587008713685,793.197458852129,1029.88957343275,1029.88961243496,0.81363766708246,0.780186865800836,0.600882128867806,0.600882106112234
2,2,0,0,1,2,0,3,618.84223938303,760.587008713685,911.623291483083,1205.34411732293,1205.34415632513,0.81363766708246,0.678835485188471,0.513415406014905,0.513415389401947
2,2,0,1,0,0,0,1,658.776616423444,760.587008713685,614.197313791613,728.767984786227,728.768042168101,0.86614234647207,1.07258140280137,0.903959326117607,0.903959254941488
2,2,0,1,0,0,0,2,658.583398575467,760.587008713685,756.464696612138,952.740428198441,952.740485580315,0.865888308675259,0.870606918637398,0.691251655837465,0.6912516142046
2,2,0,1,0,0,0,3,658.583398575467,760.587008713685,850.828243716473,1092.98164354662,1092.98170092849,0.865888308675259,0.77404976085271,0.60255668744667,0.602556655812259
2,2,0,1,0,1,0,1,667.359820768924,760.587008713685,629.050372076693,728.586016287441,728.586080684779,0.877427320113674,1.06090044675716,0.915965727930795,0.915965646971583
2,2,0,1,0,1,0,2,667.262822572639,760.587008713685,761.039729697879,936.880109144519,936.880173541857,0.877299789410185,0.876777908608703,0.712217941292326,0.712217892337357
2,2,0,1,0,1,0,3,667.262822572639,760.587008713685,845.989797022436,1063.10932982584,1063.10939422318,0.877299789410185,0.788736252991645,0.627652118039402,0.627652080019679
2,2,0,1,0,2,0,1,655.807760502285,760.587008713685,625.827689807327,725.432739589008,725.432784221326,0.862238971990063,1.04790467277692,0.904022833148986,0.904022777528898
2,2,0,1,0,2,0,2,655.621471222728,760.587008713685,759.09386999649,933.338591688622,933.338636320941,0.861994043694651,0.863689587199221,0.702447618753832,0.702447585162738
2,2,0,1,0,2,0,3,655.621471222728,760.587008713685,846.062257168142,1062.27047169799,1062.27051633031,0.861994043694651,0.774909252443385,0.617188831555064,0.617188805623281
2,2,0,1,1,0,0,1,625.762033469986,760.587008713685,566.72676959846,718.44986517859,718.449941167982,0.822735632216863,1.10416882885796,0.870989144544464,0.870989052421226
2,2,0,1,1,0,0,2,625.506159870208,760.587008713685,755.127933126848,1015.05101226225,1015.05108825164,0.822399216268593,0.828344618745727,0.616231255684521,0.61623120955183
2,2,0,1,1,0,0,3,625.506159870208,760.587008713685,880.091236145858,1200.7689725031,1200.76904849249,0.822399216268593,0.710728767859862,0.520921321414803,0.520921288448852
2,2,0,1,1,1,0,1,628.187101758822,760.587008713685,613.9348984657,736.677600233628,736.677684526684,0.825924048875381,1.0232145188826,0.852730015897863,0.852729918325722
2,2,0,1,1,1,0,2,628.005302730327,760.587008713685,778.866246958776,996.55358766017,996.553671953226,0.825685024245179,0.80630699453531,0.630177153046867,0.630177099743608
2,2,0,1,1,1,0,3,628.005302730327,760.587008713685,887.095084006222,1157.39061170009,1157.39069599314,0.825685024245179,0.707934599179813,0.542604455558744,0.542604416040725
2,2,0,1,1,2,0,1,624.142491275985,760.587008713685,595.104773236822,722.984980763831,722.985037380282,0.820606300298953,1.048794295299,0.863285556245692,0.863285488642406
2,2,0,1,1,2,0,2,623.905693950002,760.587008713685,767.221912482285,991.598838515601,991.598895132052,0.820294965338889,0.813201087976496,0.629191634475867,0.629191598551465
2,2,0,1,1,2,0,3,623.905693950002,760.587008713685,879.508069185678,1158.11814328039,1158.11819989684,0.820294965338889,0.709380295427722,0.538723702387371,0.538723676051006
2,2,0,0,0,0,1,1,651.644179551112,760.587008713685,801.02504899901,812.550762418421,812.550829604813,0.856764804138821,0.813512861258746,0.80197350084517,0.801973434533372
2,2,0,0,0,0,1,2,651.570218993246,760.587008713685,855.722193926994,898.762254562997,898.76232174939,0.856667562722626,0.761427275834842,0.724963933103818,0.724963878909611
2,2,0,0,0,0,1,3,651.570218993246,760.587008713685,892.050998778742,952.755434668777,952.75550185517,0.856667562722626,0.730418126189281,0.683879824017758,0.683879775791935
2,2,0,0,0,1,1,1,651.930952258355,760.587008713685,805.202046119746,808.985967853932,808.986047802511,0.857141845429241,0.809648901663871,0.805861879147038,0.805861799507207
2,2,0,0,0,1,1,2,651.920844736127,760.587008713685,861.385486042098,898.247656412519,898.247736361098,0.857128556322128,0.756828220697773,0.725769602717152,0.725769538119997
2,2,0,0,0,1,1,3,651.920844736127,760.587008713685,895.3435579309,948.69632704774,948.696406996319,0.857128556322128,0.728123678292485,0.687175470326577,0.6871754124169
2,2,0,0,0,2,1,1,617.729002115226,760.587008713685,665.120423715096,744.55802108991,744.558185006749,0.812174011701747,0.928747607335284,0.829658649316507,0.829658466664531
2,2,0,0,0,2,1,2,617.537493758739,760.587008713685,791.679290815602,942.30363225762,942.303796174459,0.811922221499847,0.780034921871634,0.655348735395629,0.655348621395564
2,2,0,0,0,2,1,3,617.537493758739,760.587008713685,874.921333507782,1065.5879067417,1065.58807065854,0.811922221499847,0.705820592215844,0.579527498249313,0.579527409101998
2,2,1,0,0,0,0,1,634.447381956205,760.587008713685,579.215136322014,721.16431608173,721.164387175929,0.834154902315766,1.09535704813398,0.879754263776277,0.87975417704789
2,2,1,0,0,0,0,2,634.207991588696,760.587008713685,755.479603681941,998.658585384192,998.65865647839,0.833840158092204,0.839477318113937,0.635059870180469,0.635059824970755
2,2,1,0,0,0,0,3,634.207991588696,760.587008713685,872.392841549836,1172.41269989152,1172.41277098572,0.833840158092204,0.726975235677087,0.540942614872201,0.540942582069862
2,2,1,0,0,1,0,1,634.988474343571,760.587008713685,573.433659517611,712.664554227149,712.664641336993,0.834866316501346,1.10734426520714,0.891006113012294,0.89100600410356
2,2,1,0,0,1,0,2,634.859203349442,760.587008713685,756.452925673674,1001.52546541958,1001.52555252943,0.834696354363354,0.839258044754147,0.633892222683994,0.633892167549851
2,2,1,0,0,1,0,3,634.859203349442,760.587008713685,874.062571081211,1176.28277047556,1176.2828575854,0.834696354363354,0.726331528604553,0.539716485937116,0.539716445968312
2,2,1,0,0,2,0,1,635.657278548984,760.587008713685,587.037161838722,727.763525178223,727.763561832923,0.835745642860789,1.08282289413838,0.87343931999521,0.873439276003372
2,2,1,0,0,2,0,2,635.423012116363,760.587008713685,766.821792970294,1008.25053358047,1008.25057023517,0.835437635453436,0.828644957591834,0.630223333341436,0.630223310429823
2,2,1,0,0,2,0,3,635.423012116363,760.587008713685,883.627113490231,1181.59523607211,1181.59527272681,0.835437635453436,0.719107644407279,0.537767073459652,0.537767056777382
2,2,1,0,1,0,0,1,588.014839762806,760.587008713685,512.451365618034,706.65265241136,706.65274967564,0.773106604538598,1.14745491809479,0.832112973405367,0.832112858872636
2,2,1,0,1,0,0,2,587.687328765596,760.587008713685,753.599545799011,1086.29376247296,1086.29385973724,0.772676001604997,0.779840343643645,0.541002212355266,0.541002163915159
2,2,1,0,1,0,0,3,587.687328765596,760.587008713685,913.549052203717,1324.00751805842,1324.0076153227,0.772676001604997,0.643301339263547,0.443870084383966,0.443870051776371
2,2,1,0,1,1,0,1,588.037836816901,760.587008713685,509.438613529999,703.036048416421,703.036159153097,0.773136840466679,1.15428595555855,0.8364262944147,0.836426162667468
2,2,1,0,1,1,0,2,587.804690811477,760.587008713685,754.507615395105,1089.17795810528,1089.17806884196,0.772830306167837,0.779057333309575,0.539677365335243,0.539677310466274
2,2,1,0,1,1,0,3,587.804690811477,760.587008713685,915.260859108785,1328.0655419429,1328.06565267958,0.772830306167837,0.642226404594466,0.442602170034127,0.442602133129104
2,2,1,0,1,2,0,1,591.136186825055,760.587008713685,541.184300474641,725.097994028258,725.09804775263,0.77721047040337,1.09230106325443,0.81525006508571,0.815250004681744
2,2,1,0,1,2,0,2,590.828688802382,760.587008713685,778.599920463174,1095.7052044365,1095.70525816087,0.776806180007728,0.758834766449642,0.539222307615335,0.539222281176309
2,2,1,0,1,2,0,3,590.828688802382,760.587008713685,932.964861116311,1324.83900992233,1324.8390636467,0.776806180007728,0.633280751962559,0.445962629706246,0.445962611621738
2,2,1,1,0,0,0,1,617.611836698871,760.587008713685,555.007879296209,715.902666408014,715.902746990979,0.812019965662291,1.11279832185815,0.86270364070257,0.8627035435955
2,2,1,1,0,0,0,2,617.340495488712,760.587008713685,754.797930913678,1030.43341226891,1030.43349285187,0.811663213302534,0.817888431068466,0.599107606700557,0.599107559848559
2,2,1,1,0,0,0,3,617.340495488712,760.587008713685,887.315290641635,1227.37806042241,1227.37814100538,0.811663213302534,0.695739724086464,0.502975012667448,0.502974979644847
2,2,1,1,0,1,0,1,629.801915319855,760.587008713685,566.155940800797,711.285774347107,711.285863998747,0.828047163709757,1.11241774559326,0.885441461131363,0.885441349528865
2,2,1,1,0,1,0,2,629.660298343361,760.587008713685,756.222039606428,1011.22034037261,1011.22043002425,0.827860969395534,0.83263944366269,0.622673687627116,0.622673632422815
2,2,1,1,0,1,0,3,629.660298343361,760.587008713685,878.609037532534,1193.07845691905,1193.07854657069,0.827860969395534,0.716655840590583,0.527761015792176,0.527760976134569
2,2,1,1,0,2,0,1,617.949339659993,760.587008713685,556.601168984417,717.393154374853,717.393219075995,0.812463705769939,1.11021926308116,0.861381706657744,0.861381628970391
2,2,1,1,0,2,0,2,617.678980008879,760.587008713685,758.489341653241,1034.03559779696,1034.0356624981,0.812108243938462,0.814354198653016,0.597347887562922,0.597347850185981
2,2,1,1,0,2,0,3,617.678980008879,760.587008713685,891.281355453908,1231.26362103611,1231.26368573725,0.812108243938462,0.693023562345595,0.501662657334992,0.501662630973338
2,2,1,1,1,0,0,1,583.024963929189,760.587008713685,505.276593136067,705.093155635311,705.09325571196,0.766546045685434,1.15387289229166,0.826876504571747,0.826876387209924
2,2,1,1,1,0,0,2,582.687983043408,760.587008713685,753.397505269833,1095.71148184978,1095.71158192643,0.766102991988856,0.77341374104327,0.531789611312381,0.531789562741458
2,2,1,1,1,0,0,3,582.687983043408,760.587008713685,917.971906763127,1340.29866396471,1340.29876404136,0.766102991988856,0.634755790183201,0.434744880905702,0.434744848444423
2,2,1,1,1,1,0,1,590.57627917676,760.587008713685,512.982184532187,703.691317907614,703.691427515009,0.776474318402507,1.15126079810225,0.839254747284371,0.839254616561553
2,2,1,1,1,1,0,2,590.3499915124,760.587008713685,754.628721840646,1084.45702432848,1084.45713393587,0.776176801271965,0.782305224312763,0.544373800223166,0.544373745202648
2,2,1,1,1,1,0,3,590.3499915124,760.587008713685,913.050294351616,1319.87877271478,1319.87888232218,0.776176801271965,0.646568973433851,0.447275919362006,0.447275882218637
2,2,1,1,1,2,0,1,584.808866336956,760.587008713685,523.684876308792,712.450191121718,712.450267571025,0.768891474133896,1.11671902854823,0.820841756553118,0.820841668472889
2,2,1,1,1,2,0,2,584.48560664143,760.587008713685,764.679423680388,1090.2515083894,1090.25158483871,0.768466460701084,0.76435377825169,0.536101626224645,0.536101588632773
2,2,1,1,1,2,0,3,584.48560664143,760.587008713685,923.062804406902,1325.45876159163,1325.45883804093,0.768466460701084,0.633202425502327,0.440968533747193,0.440968508313179
2,2,1,0,0,0,1,1,630.985941987759,760.587008713685,773.545709682661,806.636729097301,806.63680903802,0.829603891150982,0.815706084449249,0.782243008812516,0.782242931289314
2,2,1,0,0,0,1,2,630.875020961286,760.587008713685,855.576776450411,935.930875575521,935.930955516239,0.829458055072792,0.737368098721239,0.674061554570843,0.674061496997189
2,2,1,0,0,0,1,3,630.875020961286,760.587008713685,910.060253061667,1016.90618366686,1016.90626360758,0.829458055072792,0.693223353990977,0.62038665030673,0.620386601537087
2,2,1,0,0,1,1,1,631.316346479217,760.587008713685,771.945683992583,801.503194506172,801.503284885076,0.830038298375498,0.817824828314324,0.787665415192997,0.787665326374475
2,2,1,0,0,1,1,2,631.253639861954,760.587008713685,857.519006726057,936.951606126426,936.951696505331,0.829955853347454,0.736139531498005,0.673731317321395,0.673731252332881
2,2,1,0,0,1,1,3,631.253639861954,760.587008713685,911.645028823703,1017.37868208313,1017.37877246204,0.829955853347454,0.692433589723471,0.620470677220631,0.620470622101081
